chrom	start	end	name	strand	Jurkat_DMSO_H3K4me3	Jurkat_OCIR_H3K4me3	Jurkat_PM_H3K4me3	Jurkat_RY_H3K4me3	Jurkat_DMSO_24H_H3K4me3	Jurkat_PBIT_5H_H3K4me3	Jurkat_PBIT_24H_H3K4me3	Loucy_DMSO_24H_H3K4me3	Loucy_PBIT_5H_H3K4me3	Loucy_PBIT_24H_H3K4me3
chr8	125550251	125552722	Jurkat_peak_56539	.	9.081725	8.140348	6.243658	6.908405	4.38489	21.838823	19.176071	1.3631469999999999	1.41226	1.272023
chr8	125739119	125739493	Jurkat_peak_56550	.	2.672815	1.589116	1.542308	1.4545059999999999	1.240977	1.971956	2.2643180000000003	1.045326	1.050542	1.1193520000000001
chr8	126102811	126105367	Jurkat_peak_56557	.	10.063111	8.385674999999999	6.1718459999999995	6.76282	4.496612	20.603057	18.383556	1.389494	1.429837	1.345381
chr8	127569807	127571180	Jurkat_peak_56587	.	15.099557	10.837048	6.191015	6.998556	4.571095	23.580929	19.769849	1.0718729999999999	1.1003319999999999	1.1016620000000001
chr8	130950587	130952840	Jurkat_peak_56678	.	11.893453	8.846487	5.397126999999999	6.52417	4.085581	19.424301999999997	16.612599	1.2984639999999998	1.373477	1.2666309999999998
chr8	132915599	132918112	Jurkat_peak_56718	.	10.763316	8.414954	5.356388	6.341532	3.9908980000000005	18.95114	17.383138	1.23766	1.271864	1.280078
chr8	133491681	133492670	Jurkat_peak_56727	.	10.355841999999999	7.704161999999999	4.900263	5.238076	3.361743	14.224804999999998	12.602535000000001	1.0244	1.033299	1.093987
chr8	133687110	133688403	Jurkat_peak_56732	.	11.556139	9.163454	6.177275	7.129753999999999	4.132643	17.457894	16.53846	1.210935	1.2837889999999998	1.221908
chr8	133772430	133773087	Jurkat_peak_56733	.	1.7254	1.444888	1.922196	1.734895	1.2961120000000002	2.199849	1.929838	1.059128	1.098948	1.161614
chr8	133787064	133788987	Jurkat_peak_56734	.	10.11777	7.3297550000000005	5.1214059999999995	5.632364	3.6162970000000003	17.727370999999998	15.594573	1.273268	1.3435860000000002	1.305322
chr8	134308587	134310381	Jurkat_peak_56774	.	9.047602000000001	7.57158	4.270841000000001	5.120283000000001	3.023933	11.301175	10.045928	1.295492	1.339603	1.204291
chr8	135723949	135726443	Jurkat_peak_56818	.	8.437039	6.6804	4.476499	5.096186	2.926469	11.969672000000001	11.320511999999999	1.280097	1.321482	1.205459
chr8	136468849	136471347	Jurkat_peak_56830	.	9.940924	7.473242	4.575588	5.178118	3.3399919999999996	15.62256	13.622182	1.135192	1.193031	1.173296
chr8	141466662	141469002	Jurkat_peak_56875	.	10.955862	8.798639	5.0643	5.8662410000000005	3.825807	16.987775	16.036123	1.279264	1.28309	1.235503
chr8	141643920	141645681	Jurkat_peak_56881	.	9.241366000000001	7.1000570000000005	4.736279	5.32552	3.3941529999999998	16.494830999999998	14.124972	1.346023	1.409816	1.278218
chr8	142010210	142012808	Jurkat_peak_56885	.	12.966861999999999	10.330819	5.738155	6.624625	4.2328329999999985	20.304026	17.475735999999998	1.0374780000000001	1.0513270000000001	1.085672
chr8	142138692	142140758	Jurkat_peak_56891	.	7.218886	5.954733	3.8146269999999998	4.139941	2.720351	9.736206	9.020472999999999	1.531644	1.5679539999999998	1.3608719999999999
chr8	143483195	143484438	Jurkat_peak_56923	.	10.746648	8.339427	4.903519	5.739469000000001	3.6957449999999996	17.941352	15.394267000000001	1.272459	1.455867	1.225904
chr8	143695473	143697029	Jurkat_peak_56930	.	5.57112	3.940915	2.8406290000000003	2.909397	1.870154	4.365834	4.622828	1.032371	1.0430700000000002	1.140024
chr8	143749857	143752017	Jurkat_peak_56932	.	10.496226	7.856567	4.764256	5.487638	3.679121	16.621160999999997	14.169364000000002	1.271466	1.258435	1.248365
chr8	143808080	143810205	Jurkat_peak_56935	.	10.404682000000001	8.000634	4.783041000000001	5.289827	3.3515900000000003	14.956238	13.059185000000001	1.337933	1.389521	1.292858
chr8	143822510	143822841	Jurkat_peak_56938	.	4.190437	2.976955	3.031213	2.610232	1.5731190000000002	3.006659	3.393539	1.052634	1.0237459999999998	1.074218
chr8	144099264	144101058	Jurkat_peak_56943	.	14.745598999999999	10.187573	5.868589	6.726299000000001	4.302173000000001	19.289306	18.671670000000002	1.201217	1.239696	1.2176719999999999
chr8	144328505	144330449	Jurkat_peak_56956	.	10.262172	7.720350999999999	5.183753	5.742161	3.466222	15.429801000000001	14.636625	1.314142	1.297806	1.25589
chr8	144348755	144351013	Jurkat_peak_56959	.	14.962564000000002	10.937864999999999	6.235261	6.937953	4.633807	22.683760999999997	20.937227	1.4206290000000001	1.436304	1.224173
chr8	144372761	144374687	Jurkat_peak_56962	.	8.498585	7.113221	4.5360239999999985	5.4573160000000005	3.226886	13.144843	12.870005	1.404951	1.4065530000000002	1.342183
chr8	144416035	144417632	Jurkat_peak_56963	.	10.25027	7.661553	4.4797400000000005	5.51331	3.452097	13.007756	11.815402	1.302757	1.381817	1.225622
chr8	144622486	144624715	Jurkat_peak_56979	.	12.505847	9.701079	5.7804839999999995	6.572289	4.3475540000000015	20.396461	16.76538	1.330091	1.393943	1.27468
chr8	144639722	144641780	Jurkat_peak_56981	.	8.978854	6.819678999999999	4.363075	4.89475	3.22237	13.056436999999999	11.704326	1.258201	1.332351	1.2170969999999999
chr8	144653579	144654173	Jurkat_peak_56984	.	5.212628	4.231978	2.9680150000000003	2.943666	1.632417	3.314853	3.967836	1.038961	1.055402	1.071365
chr8	144659168	144661204	Jurkat_peak_56986	.	13.562723000000002	10.09055	5.321909	5.716891	4.129723	18.071975	16.505381	1.141305	1.161633	1.1564299999999998
chr8	144677849	144679896	Jurkat_peak_56987	.	14.52253	10.986369999999999	6.954034	7.536225999999999	4.6413639999999985	19.110479	19.01932	1.40049	1.452593	1.330389
chr8	144680069	144680971	Jurkat_peak_56988	.	11.878214	8.742628	4.4540880000000005	6.164754	3.532956	17.152027	15.095335	1.304239	1.392636	1.2631219999999999
chr8	144698229	144700755	Jurkat_peak_56993	.	13.948224	11.001183000000001	5.5519050000000005	6.816	4.433125	19.84468	18.401196	1.246106	1.382578	1.278838
chr8	144717334	144719740	Jurkat_peak_56995	.	14.71325	11.108863000000001	6.3825650000000005	7.386044999999999	4.644935	23.772939	20.501185	1.394061	1.407929	1.352033
chr8	144732857	144732930	Jurkat_peak_56996	.	1.14836	1.0198479999999999	1.0	1.047901	1.066128	1.345943	1.241659	1.1047870000000002	1.112365	1.327426
chr8	144766098	144768296	Jurkat_peak_56998	.	8.731558	7.327042999999999	4.810137	5.643063	3.48852	15.048876000000002	13.862614	1.212173	1.233269	1.1646040000000002
chr8	144814729	144814920	Jurkat_peak_56999	.	1.766839	1.7128189999999999	1.181992	1.301446	1.1289049999999998	1.866297	1.823436	1.063723	1.065508	1.129153
chr8	144922094	144923124	Jurkat_peak_57009	.	10.542867999999999	7.658383000000001	4.692661	5.399649	3.26764	11.804403	11.126111	1.207978	1.217897	1.203696
chr8	145012790	145014285	Jurkat_peak_57014	.	4.714146	3.759211	2.7622210000000003	2.320414	1.54741	2.3955759999999997	2.603934	1.189383	1.242234	1.1955799999999999
chr8	145026009	145027559	Jurkat_peak_57017	.	7.702000000000001	6.2359849999999994	3.7755160000000005	4.291286	2.620503	8.545914999999999	8.398413999999999	1.21449	1.21225	1.161324
chr8	145047236	145048629	Jurkat_peak_57018	.	7.880706	6.0385290000000005	4.137372	4.547758	2.829781	9.995365	9.917863	1.221108	1.264313	1.229333
chr8	145059556	145061269	Jurkat_peak_57021	.	7.086281	5.636343	3.435483	3.639475	2.555836	6.8660820000000005	7.093686	1.233049	1.322113	1.222538
chr8	145063796	145065163	Jurkat_peak_57022	.	11.976036	8.503019	4.8722530000000015	5.678962	4.080248	19.805549	16.943157	1.26203	1.445987	1.19667
chr8	145115158	145116117	Jurkat_peak_57024	.	9.329647	6.636661	3.75693	4.904497	2.785512	9.859016	10.498491	1.046777	1.079431	1.152793
chr8	145513350	145515062	Jurkat_peak_57035	.	11.202125	9.323959	6.668971000000001	6.912006	4.398396	22.367622	19.336541	1.2434	1.329267	1.223324
chr8	145515305	145517138	Jurkat_peak_57036	.	13.972118	11.497053	6.656694	7.769193	4.976230999999999	26.896468	23.115607	1.4289889999999998	1.497698	1.363918
chr8	145596928	145598777	Jurkat_peak_57049	.	10.775141	8.069023999999999	4.468045	5.266873	3.2810349999999997	13.302598999999999	12.531894	1.2562360000000001	1.337526	1.197524
chr8	145633057	145635620	Jurkat_peak_57051	.	11.59625	9.075989	5.880573	6.446187999999999	4.168234	18.734579	17.395116	1.2941129999999998	1.438704	1.242751
chr8	145668411	145670789	Jurkat_peak_57055	.	11.344422999999999	9.390404	4.761495	5.583553	3.7902489999999998	16.074851000000002	15.694854000000001	1.298061	1.415543	1.251541
chr8	145688407	145689037	Jurkat_peak_57059	.	4.366772	3.202251	2.368477	2.534456	1.7432779999999999	3.7917620000000003	4.259458	1.101895	1.128102	1.095985
chr8	145689720	145691116	Jurkat_peak_57060	.	9.868152	8.427866999999999	5.086386	5.342592	3.8732629999999997	14.630139999999999	13.092492	1.23179	1.278215	1.222438
chr8	145691342	145692713	Jurkat_peak_57061	.	14.023517000000002	9.988054	5.215323000000001	6.290630999999999	3.947364	15.446983	15.355145000000002	1.264043	1.295701	1.2000819999999999
chr8	145741987	145743220	Jurkat_peak_57066	.	16.233923	11.824261	6.062259	7.150672999999999	4.965004	23.573641000000002	20.676064	1.363889	1.393237	1.208848
chr8	145743383	145745139	Jurkat_peak_57067	.	10.118528	7.572367	4.185654	4.995913	3.5233239999999997	15.475707	14.143845	1.292648	1.366808	1.2147620000000001
chr8	145751375	145753261	Jurkat_peak_57069	.	6.501956	4.880714	3.127984	3.295865	2.199949	7.084225999999999	7.174186	1.050054	1.056358	1.13299
chr8	145979461	145981919	Jurkat_peak_57082	.	11.639714	8.356503	5.569007	5.854727	3.832004	16.889406	15.583104999999998	1.279519	1.395693	1.297399
chr8	146011692	146013727	Jurkat_peak_57083	.	8.987962	7.1033029999999995	4.5268120000000005	5.116183	3.252155	12.082721000000001	10.568095	1.223769	1.261868	1.1685530000000002
chr8	146023407	146025085	Jurkat_peak_57086	.	13.791316	10.869048	5.90989	7.098085	4.486927	21.333814	20.020306	1.305692	1.436303	1.267113
chr8	146077021	146077329	Jurkat_peak_57090	.	1.199816	1.231134	1.419414	1.157183	1.067308	1.24451	1.343051	1.0547229999999999	1.139599	1.1545450000000002
chr8	146077493	146079136	Jurkat_peak_57091	.	8.372261	5.724049	3.578558	5.111262	2.953177	9.359453	9.207075999999999	1.387732	1.5457	1.369695
chr8	146174680	146174946	Jurkat_peak_57093	.	1.276174	1.283607	1.6126690000000001	1.244557	1.087509	1.534247	1.388796	1.0650700000000002	1.0675649999999999	1.25498
chr9	28683	28731	Jurkat_peak_57099	.	1.057303	1.0	1.0	1.038937	1.031245	1.175374	1.186678	1.026673	1.024486	1.0
chr9	178350	178375	Jurkat_peak_57103	.	1.859543	1.8210439999999999	1.727544	1.7536150000000001	1.32807	3.17238	2.49342	1.0972389999999999	1.073457	1.204291
chr9	503829	505023	Jurkat_peak_57108	.	10.00956	8.129911	4.197039	5.654893	3.226607	13.292767000000001	13.012991	1.102994	1.114983	1.214429
chr9	2620897	2623332	Jurkat_peak_57131	.	11.733687	9.442838	5.168166	6.001232	3.703274	19.534122	16.884235	1.430187	1.47889	1.256161
chr9	2842456	2843594	Jurkat_peak_57137	.	4.793267	4.492982	4.711314	4.5731160000000015	3.003288	14.091047	12.376377	1.25036	1.418061	1.210485
chr9	4297283	4299500	Jurkat_peak_57143	.	8.324297	7.035499000000001	4.627585	5.335507	2.990123	11.735884	12.099594	1.099673	1.1049440000000001	1.154762
chr9	4490076	4491000	Jurkat_peak_57146	.	7.414077000000001	6.027038	3.6349440000000004	3.69455	2.287696	6.978149	7.898803999999999	1.038517	1.0654540000000001	1.150344
chr9	4661751	4663203	Jurkat_peak_57151	.	8.327034000000001	6.274579	3.8666970000000003	4.885332	3.003893	11.548067	10.471533	1.362692	1.359559	1.290327
chr9	4983903	4986330	Jurkat_peak_57156	.	10.552629	8.617942999999999	4.839134	6.219364	3.694058	15.482133	14.615275	1.373156	1.402815	1.31496
chr9	5436819	5438621	Jurkat_peak_57157	.	6.488136	5.679739	4.4118499999999985	4.641726	2.9548520000000003	10.760579	10.469613	1.275276	1.2951709999999999	1.237254
chr9	5449919	5451209	Jurkat_peak_57158	.	4.111236	3.450963	3.460491	4.378018	2.1730959999999997	7.13514	7.055680000000001	1.276728	1.243393	1.1824370000000002
chr9	5832097	5833601	Jurkat_peak_57168	.	8.163771	6.726048	4.0652430000000015	4.476451	2.845153	11.722735	11.027609	1.392317	1.391328	1.275467
chr9	6014417	6016355	Jurkat_peak_57177	.	5.509955000000001	5.564561	5.209764	5.649159	3.423402	14.13309	13.213538	1.361769	1.382949	1.336506
chr9	6645467	6646613	Jurkat_peak_57188	.	9.504275999999999	7.574757000000001	5.70315	6.175219	3.976743	17.658031	15.516757	1.042142	1.066149	1.108831
chr9	7798482	7800391	Jurkat_peak_57201	.	5.145799	4.404047	3.179838	4.021219	2.7692799999999997	11.390572	9.587142	1.2938129999999999	1.294813	1.217909
chr9	10612468	10612969	Jurkat_peak_57209	.	3.7140519999999997	3.624314	2.53609	2.085387	1.5259530000000001	2.784657	2.676377	1.070066	1.0689600000000001	1.134257
chr9	12775568	12776523	Jurkat_peak_57210	.	3.276933	2.8312779999999997	2.554466	1.943385	1.38238	2.021833	2.37917	1.055102	1.043843	1.05749
chr9	14692455	14693942	Jurkat_peak_57219	.	7.986673	5.475418	3.778293	4.7082130000000015	2.989169	11.201061	10.265355	1.323628	1.374742	1.206283
chr9	15306331	15307897	Jurkat_peak_57227	.	12.238311999999999	9.21692	5.6827879999999995	6.4446650000000005	4.155659	18.628129	17.076006	1.393809	1.453326	1.3154059999999999
chr9	15422114	15424189	Jurkat_peak_57235	.	8.059460999999999	7.322261999999999	4.940544999999999	5.069348000000001	3.464322	14.680475	12.658875	1.349802	1.468882	1.282045
chr9	15509039	15509484	Jurkat_peak_57236	.	1.0772620000000002	1.138269	1.156772	1.053244	1.047288	1.129163	1.13424	1.196772	1.313249	1.18524
chr9	15509635	15511834	Jurkat_peak_57237	.	9.839031	6.886752	4.71345	5.206797	3.367554	14.721008	12.13468	1.380089	1.428479	1.293547
chr9	15551782	15554135	Jurkat_peak_57242	.	7.3570910000000005	6.245621	4.552074	4.846364	3.0402169999999997	12.023328	10.926663000000001	1.336127	1.42002	1.3277299999999999
chr9	16870313	16871981	Jurkat_peak_57258	.	6.423744	5.4263580000000005	3.9514690000000003	3.2964300000000004	2.232389	8.260734	7.644978	1.095004	1.139147	1.219264
chr9	17134586	17136341	Jurkat_peak_57259	.	4.6763309999999985	4.0137410000000004	2.3809299999999998	2.981608	1.967813	6.19921	5.500219	1.392123	1.489152	1.351515
chr9	17578796	17579735	Jurkat_peak_57262	.	7.037185000000001	5.59945	3.317707	3.584379	2.454229	9.376795	8.301618000000001	1.065585	1.060914	1.177096
chr9	19048126	19050568	Jurkat_peak_57272	.	7.8386119999999995	6.2016860000000005	4.167192	4.840783999999999	2.976786	12.529221000000001	11.091239999999999	1.2300229999999999	1.268157	1.237754
chr9	19101234	19103694	Jurkat_peak_57273	.	7.2749440000000005	6.0784970000000005	4.567465	5.132016999999999	3.0198080000000003	13.119092000000002	11.962252000000001	1.291189	1.382093	1.275627
chr9	19127319	19127827	Jurkat_peak_57274	.	1.543362	1.195659	1.1689969999999998	1.2166489999999999	1.021773	1.298274	1.159117	1.3716	1.3930209999999998	1.255867
chr9	19408742	19410287	Jurkat_peak_57283	.	7.912133	5.949587	4.215427	4.4985300000000015	3.050423	10.617047	9.722947	1.325136	1.3224479999999998	1.242803
chr9	21030620	21032160	Jurkat_peak_57300	.	2.595178	2.059391	1.8047080000000002	2.052908	1.550131	3.191185	2.9383	1.0861889999999998	1.097942	1.2006430000000001
chr9	27528502	27530148	Jurkat_peak_57319	.	4.710413	3.7637669999999996	2.6158810000000003	2.666414	1.86316	4.200493	4.599507	1.313043	1.426518	1.1501780000000001
chr9	27572243	27574741	Jurkat_peak_57320	.	6.4705699999999995	5.217936	4.129230000000001	4.250959	2.873221	10.871348	10.100257000000001	1.249306	1.274731	1.202533
chr9	32383881	32385466	Jurkat_peak_57333	.	8.442765	7.144193	4.288101999999999	4.710145	3.190986	12.165128	11.817141000000001	1.277095	1.398179	1.185409
chr9	32525302	32527145	Jurkat_peak_57338	.	4.778289	4.031581	3.6254230000000005	3.9159309999999996	2.5982119999999997	8.82457	8.476237000000001	1.348645	1.319906	1.302779
chr9	32571814	32573814	Jurkat_peak_57342	.	6.6322410000000005	5.838988	5.114992	5.085227	3.349886	14.572192999999999	11.907691999999999	1.326398	1.356607	1.273444
chr9	32999999	33000304	Jurkat_peak_57347	.	1.223763	1.098969	1.481319	1.125817	1.098344	1.349005	1.574417	1.1340620000000001	1.179667	1.03416
chr9	33075397	33077262	Jurkat_peak_57353	.	6.651662	5.846449	4.597194	5.04628	3.234334	14.275807999999998	11.959602	1.281375	1.379991	1.205414
chr9	33289094	33291649	Jurkat_peak_57373	.	7.7418	6.556239	4.347052	5.002983	3.105975	14.620819000000001	12.411918	1.326666	1.321368	1.304738
chr9	33445649	33448224	Jurkat_peak_57381	.	4.572095	3.7383940000000004	2.788708	3.0126180000000002	2.05802	5.195182	5.068822	1.157502	1.155271	1.186461
chr9	33751419	33751615	Jurkat_peak_57402	.	1.143842	1.060371	1.174462	1.039526	1.027578	1.067425	1.201917	1.048867	1.06771	1.187875
chr9	33751815	33752782	Jurkat_peak_57403	.	1.23816	1.3043639999999999	1.495312	1.229436	1.065995	1.1825290000000002	1.1834930000000001	1.037441	1.0653540000000001	1.140965
chr9	34375880	34377639	Jurkat_peak_57422	.	6.830564	5.447718	3.464625	3.8170889999999997	2.472535	8.241921999999999	7.560107	1.249924	1.225005	1.1744139999999998
chr9	34380221	34380708	Jurkat_peak_57424	.	1.4926629999999999	1.521644	1.339122	1.366068	1.140313	1.388641	1.559651	1.091016	1.1201649999999999	1.229985
chr9	34456900	34459357	Jurkat_peak_57427	.	6.6641449999999995	5.233775	3.4074139999999997	3.734976	2.624453	9.099766	8.094978999999999	1.177242	1.190413	1.18099
chr9	34522357	34524032	Jurkat_peak_57429	.	4.464618	3.636885	2.502192	3.062341	1.995057	4.988904	4.4689250000000005	1.104534	1.111317	1.171605
chr9	34589439	34590586	Jurkat_peak_57432	.	6.453316	5.151031	3.114481	3.3837629999999996	2.134753	6.755439999999999	6.679685000000001	1.0165600000000001	1.023482	1.060958
chr9	34610729	34610814	Jurkat_peak_57434	.	1.386963	1.168754	1.0199719999999999	1.095399	1.091161	1.3972040000000001	1.686316	1.121453	1.077201	1.246952
chr9	34619453	34621052	Jurkat_peak_57436	.	7.0007850000000005	6.148296	4.6443949999999985	4.840883	3.154773	13.218875	11.547309	1.307963	1.349534	1.258367
chr9	34635941	34636282	Jurkat_peak_57438	.	1.393558	1.513843	1.674679	1.321601	1.211933	1.6606849999999997	1.7130439999999998	1.132931	1.144328	1.275134
chr9	34646139	34647957	Jurkat_peak_57440	.	7.596949	5.985478	4.182796	4.452867	2.8428310000000003	10.106735	10.36178	1.390364	1.307766	1.274299
chr9	34661379	34661620	Jurkat_peak_57441	.	1.047554	1.034269	1.0540040000000002	1.0	1.015687	1.19643	1.035631	1.018157	1.111861	1.131391
chr9	34957468	34958676	Jurkat_peak_57447	.	5.610698999999999	3.967288	3.043844	2.838172	1.850023	5.237602	5.120361	1.094797	1.129238	1.122271
chr9	34988032	34990664	Jurkat_peak_57451	.	6.092944	5.282369999999999	3.145777	3.696591	2.64765	8.684477000000001	7.85042	1.235819	1.263386	1.164978
chr9	35078245	35080593	Jurkat_peak_57458	.	7.262217999999999	6.528918	4.528341999999999	4.8357339999999995	3.206627	11.357569999999999	10.498201	1.29565	1.364488	1.266218
chr9	35095126	35096993	Jurkat_peak_57459	.	7.795131	6.6812119999999995	3.982486	4.704008	3.079993	12.262189999999999	10.720905	1.255579	1.2772219999999999	1.256322
chr9	35101876	35103816	Jurkat_peak_57462	.	8.641427	7.325328	5.153504	5.648858000000001	3.5508919999999997	14.718074	12.63274	1.3250819999999999	1.328282	1.2234040000000002
chr9	35161256	35163045	Jurkat_peak_57468	.	8.921858	7.187778999999999	4.724614	5.320873000000001	3.4359550000000003	13.901345000000001	12.967641	1.299208	1.3248540000000002	1.313431
chr9	35489130	35490724	Jurkat_peak_57469	.	9.082013	7.252936	4.362344	5.151522	3.077737	11.80215	10.830232	1.276669	1.314072	1.229732
chr9	35617941	35618249	Jurkat_peak_57473	.	1.533773	1.60512	1.722033	1.397458	1.145826	1.314748	1.441239	1.09103	1.108992	1.151892
chr9	35648898	35651350	Jurkat_peak_57477	.	6.661721000000001	5.0193010000000005	3.9459809999999997	4.109788	2.702214	8.366392999999999	8.049987	1.440615	1.383999	1.384379
chr9	35657300	35659672	Jurkat_peak_57478	.	7.328058	5.925	3.945075	4.146273000000001	2.738154	10.91185	9.551855999999999	1.263949	1.285692	1.1699700000000002
